CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_France,Geography_Germany,Geography_Spain,Gender_Female,Gender_Male,Exited
-0.3693525308621776,0.2650566347158376,1.4048761773914316,0.5347673127297877,-0.935839170474667,0.6099502304705433,-1.030789570433743,1.7068614337169985,False,False,True,True,False,0
0.18162525383183753,0.0614060196646461,-1.0434771376809044,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,-1.0349728771261635,False,False,True,True,False,1
0.3405611532628034,-1.46597359321929,1.4048761773914316,-0.2916239978627728,0.9299472134727276,-1.6394780263113513,-1.030789570433743,-0.8164927547413164,False,True,False,False,True,0
-1.7573927192259464,-0.9568470555913114,-0.34394761908880844,0.8761269019550847,-0.935839170474667,0.6099502304705433,-1.030789570433743,1.1351501369929704,True,False,False,True,False,0
-0.23160808468867383,-1.160497670642503,0.0058171402072395816,0.3214415927399489,0.9299472134727276,0.6099502304705433,-1.030789570433743,0.993975135177117,False,True,False,False,True,0
-1.7997756257408708,0.5705325572926249,1.7546409366874796,0.8679441050177629,-0.935839170474667,0.6099502304705433,-1.030789570433743,-1.655376333895661,False,True,False,False,True,1
-0.7613944161252268,-0.8550217480657156,-0.34394761908880844,1.512666064207786,-0.935839170474667,0.6099502304705433,-1.030789570433743,0.222885541663367,True,False,False,False,True,0
-1.4607123736214769,0.16323132719024186,0.0058171402072395816,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,0.8260785577139479,True,False,False,False,True,0
-1.7573927192259464,-0.3458952104377369,0.7053466587993356,0.9368535375156748,-0.935839170474667,0.6099502304705433,0.9701301106288965,-1.2714424528357433,False,False,True,True,False,0
-1.4819038268789388,-0.8550217480657156,-1.7430066562730004,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,0.5461486678034292,True,False,False,True,False,0
-0.5600756101793367,0.16323132719024186,1.0551114180953836,0.421200955907869,-0.935839170474667,-1.6394780263113513,0.9701301106288965,-0.08359748397947361,False,False,True,True,False,0
1.1034534705314398,1.6906109400741782,-0.6937123783848564,1.3856212744961665,-0.935839170474667,0.6099502304705433,-1.030789570433743,-1.6094707367908343,False,True,False,True,False,1
2.1206432268896216,0.6723578648182206,-1.0434771376809044,0.749892594483313,-0.935839170474667,0.6099502304705433,0.9701301106288965,-1.4087922669059556,False,False,True,True,False,0
-1.4819038268789388,2.7088640153301355,-1.0434771376809044,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,-0.905600285905795,True,False,False,False,True,0
1.3577509096209852,0.6723578648182206,-1.3932418969769524,1.3943830566503381,0.9299472134727276,0.6099502304705433,-1.030789570433743,1.3201943202224398,False,True,False,True,False,0
-0.14684227165882535,0.36688194224143333,-1.0434771376809044,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,-0.7753687743247434,True,False,False,False,True,0
1.6332398019679928,1.1814844024461995,-0.34394761908880844,-1.2287713464208376,-0.935839170474667,0.6099502304705433,0.9701301106288965,-1.6012683993628525,True,False,False,True,False,1
-1.4395209203640147,-0.6513711330145242,1.0551114180953836,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,-0.06453473222042855,True,False,False,False,True,0
0.8491560314418943,0.0614060196646461,-1.3932418969769524,0.37295299670159854,-0.935839170474667,0.6099502304705433,-1.030789570433743,1.6795069323284904,True,False,False,True,False,0
-1.322967927447973,-0.1422445953865454,-1.7430066562730004,-1.2287713464208376,-0.935839170474667,-1.6394780263113513,0.9701301106288965,0.5631906686073508,False,False,True,True,False,0
-0.3587568042334465,-0.8550217480657156,0.0058171402072395816,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,0.9701301106288965,1.6999715899631178,False,False,True,False,True,0
0.3935397864064587,-0.4477205179633327,0.7053466587993356,0.5731875681295202,0.9299472134727276,0.6099502304705433,-1.030789570433743,0.863162268278169,False,True,False,True,False,0
0.6902201320109284,0.2650566347158376,1.0551114180953836,-0.3193674034925019,0.9299472134727276,-1.6394780263113513,-1.030789570433743,-0.11512954167142678,True,False,False,True,False,1
-1.4607123736214769,-0.24406990291214115,-0.6937123783848564,0.13542346218140583,0.9299472134727276,0.6099502304705433,-1.030789570433743,-1.4405994255249064,True,False,False,True,False,0
-1.810371352369602,0.16323132719024186,-1.3932418969769524,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,-1.030789570433743,0.27233189714849293,True,False,False,False,True,0
-0.5176927036644124,-0.6513711330145242,1.0551114180953836,0.2759251689867383,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.22117786888421373,True,False,False,False,True,0
-0.7402029628677647,-0.9568470555913114,1.4048761773914316,-0.23046364915147752,0.9299472134727276,0.6099502304705433,-1.030789570433743,0.5025748282679323,False,False,True,False,True,0
1.6650269818541859,-0.3458952104377369,-0.6937123783848564,1.5988596371188364,-0.935839170474667,0.6099502304705433,0.9701301106288965,-1.7411335476286636,True,False,False,False,True,0
-0.3587568042334465,-0.6513711330145242,0.3555818995032876,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,-0.9948391192401648,False,False,True,True,False,0
0.7537944917833148,-0.1422445953865454,-0.6937123783848564,0.5138567091688117,-0.935839170474667,0.6099502304705433,0.9701301106288965,1.0396344967113298,False,True,False,False,True,0
-1.5772653665375185,1.8942615551253696,1.7546409366874796,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,-0.9095502635153132,True,False,False,False,True,0
-1.3653508339628972,-0.3458952104377369,0.3555818995032876,0.33110509705078905,-0.935839170474667,0.6099502304705433,-1.030789570433743,-1.5670951615617985,True,False,False,False,True,0
2.1206432268896216,-0.8550217480657156,-1.0434771376809044,1.0528738274905383,-0.935839170474667,0.6099502304705433,0.9701301106288965,-1.6464791158152248,False,False,True,False,True,0
1.156432103675095,0.36688194224143333,-0.34394761908880844,0.47664150011730794,-0.935839170474667,-1.6394780263113513,0.9701301106288965,0.3851994887986374,True,False,False,False,True,0
-1.4183294671065525,1.1814844024461995,0.0058171402072395816,-1.2287713464208376,-0.935839170474667,-1.6394780263113513,0.9701301106288965,0.8205888597529428,False,False,True,False,True,1
0.6478372254960042,-0.04041928786094965,-1.0434771376809044,0.8584559625328696,0.9299472134727276,0.6099502304705433,0.9701301106288965,-1.498690955246924,True,False,False,True,False,1
-1.4607123736214769,-0.5495458254889284,-0.6937123783848564,1.6292158368914362,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.08541652945645287,False,False,True,False,True,0
-1.0580747617296966,-0.1422445953865454,-0.6937123783848564,-1.2287713464208376,-0.935839170474667,0.6099502304705433,0.9701301106288965,1.4106456745331921,True,False,False,False,True,0
-0.443522617263295,0.2650566347158376,-0.6937123783848564,0.22336434420874257,-0.935839170474667,-1.6394780263113513,-1.030789570433743,1.7562278814472576,False,False,True,True,False,1
-0.33756535097598445,-0.4477205179633327,0.0058171402072395816,0.9544272514236887,-0.935839170474667,0.6099502304705433,0.9701301106288965,0.9228225597163277,True,False,False,False,True,0
-0.07267218525770792,0.6723578648182206,0.0058171402072395816,-1.2287713464208376,-0.935839170474667,0.6099502304705433,-1.030789570433743,0.7566550875038448,True,False,False,False,True,1
0.22400816034676177,0.6723578648182206,-1.0434771376809044,0.4921178283487497,-0.935839170474667,-1.6394780263113513,0.9701301106288965,1.0338878266752023,True,False,False,False,True,0
0.41473123966392084,-0.5495458254889284,-1.0434771376809044,1.3889510461414338,0.9299472134727276,0.6099502304705433,-1.030789570433743,1.229561149368125,False,True,False,False,True,0
-0.4965012504069503,-0.7531964405401199,1.0551114180953836,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,1.2389445022920462,True,False,False,False,True,0
-0.3163738977185223,0.2650566347158376,1.4048761773914316,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,-1.030789570433743,-0.18782342155813903,True,False,False,True,False,0
0.27698679349041705,-0.4477205179633327,-1.3932418969769524,-0.2080650584363856,-0.935839170474667,0.6099502304705433,0.9701301106288965,-1.036300507511539,True,False,False,True,False,0
-0.8249687758976132,-1.2623229781680987,-0.34394761908880844,0.684791943193979,0.9299472134727276,-1.6394780263113513,-1.030789570433743,-0.6881299229695623,False,True,False,False,True,0
0.19222098046056857,0.8760084798694121,0.7053466587993356,0.4998402196065094,-0.935839170474667,-1.6394780263113513,0.9701301106288965,1.0285090139246953,False,True,False,False,True,1
0.4783055994363072,0.7741831723438164,0.7053466587993356,-0.4277924557107073,-0.935839170474667,0.6099502304705433,-1.030789570433743,0.5893388093089487,True,False,False,False,True,0
0.8491560314418943,-0.5495458254889284,1.4048761773914316,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,-1.030789570433743,1.3561941718561101,False,False,True,True,False,0
1.6650269818541859,0.4687072497670291,-1.3932418969769524,0.4827749579300009,0.9299472134727276,0.6099502304705433,-1.030789570433743,-1.137642021551091,True,False,False,False,True,1
-0.613054243322992,1.5887856325485823,1.0551114180953836,-1.2287713464208376,-0.935839170474667,0.6099502304705433,0.9701301106288965,-1.2458929162625638,True,False,False,False,True,1
0.8067731249269701,-0.7531964405401199,1.4048761773914316,0.6271205506636816,0.9299472134727276,0.6099502304705433,0.9701301106288965,-0.023676348284238504,True,False,False,True,False,0
-1.4395209203640147,-0.8550217480657156,0.7053466587993356,-1.2287713464208376,-0.935839170474667,-1.6394780263113513,0.9701301106288965,0.4485832352020114,False,False,True,False,True,0
-0.8779474090412684,0.36688194224143333,-1.0434771376809044,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,1.2049676897210175,True,False,False,False,True,0
2.1206432268896216,-0.5495458254889284,1.7546409366874796,-1.2287713464208376,-0.935839170474667,0.6099502304705433,-1.030789570433743,-1.6661300872147211,True,False,False,False,True,1
0.22400816034676177,0.6723578648182206,0.3555818995032876,0.38190793570095516,-0.935839170474667,0.6099502304705433,0.9701301106288965,0.16454478423013474,False,True,False,False,True,1
0.2134124337180307,-0.1422445953865454,-0.34394761908880844,1.530393462372857,0.9299472134727276,0.6099502304705433,-1.030789570433743,1.7377142754925838,True,False,False,False,True,0
0.46770987280757614,-0.8550217480657156,1.4048761773914316,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,-1.2771766262846558,True,False,False,True,False,0
-1.0898619416158897,0.0614060196646461,0.3555818995032876,-0.0220077788355187,2.795733597420122,0.6099502304705433,0.9701301106288965,-0.24249071037501535,False,True,False,True,False,1
1.0716662906452465,1.1814844024461995,-1.0434771376809044,0.3386202572208751,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.392806525717859,False,True,False,False,True,1
-0.5918627900655299,-0.9568470555913114,-0.6937123783848564,0.8877070916107788,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.6771957611731046,False,True,False,True,False,0
0.24519961360422388,3.4216411680093057,-1.3932418969769524,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,0.9701301106288965,0.2192611793545175,True,False,False,False,True,0
-0.4223311640058329,0.16323132719024186,-1.7430066562730004,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,-0.656355149872408,True,False,False,False,True,0
-1.4607123736214769,-0.1422445953865454,-1.3932418969769524,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,0.9701301106288965,0.9958772565578348,True,False,False,True,False,0
1.2411979167049436,-1.8732748233216732,-0.6937123783848564,0.70788081888261,0.9299472134727276,-1.6394780263113513,0.9701301106288965,0.8908064792801369,False,True,False,False,True,0
1.1988150101900192,0.36688194224143333,0.3555818995032876,0.3915581746338179,-0.935839170474667,0.6099502304705433,-1.030789570433743,-1.1627249601988254,False,True,False,False,True,1
0.6584329521247352,-0.9568470555913114,-1.0434771376809044,-1.2287713464208376,-0.935839170474667,0.6099502304705433,0.9701301106288965,0.7894190270819499,True,False,False,True,False,0
-1.1746277546457382,0.4687072497670291,-0.6937123783848564,0.6513614111886311,2.795733597420122,0.6099502304705433,-1.030789570433743,-0.7695045307638338,False,True,False,True,False,1
0.19222098046056857,0.7741831723438164,-1.0434771376809044,-1.2287713464208376,2.795733597420122,0.6099502304705433,-1.030789570433743,-0.18437383546202674,True,False,False,True,False,1
0.5630714124661557,-1.0586723631169073,-1.0434771376809044,0.08440125947590368,0.9299472134727276,-1.6394780263113513,0.9701301106288965,1.113928291778085,True,False,False,False,True,0
0.12864662068818222,-0.04041928786094965,-0.34394761908880844,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,0.6465821551747917,False,False,True,False,True,0
0.796177398298239,0.0614060196646461,0.0058171402072395816,0.6607976245719293,-0.935839170474667,0.6099502304705433,-1.030789570433743,0.4317344914792433,False,True,False,True,False,0
0.5630714124661557,-0.1422445953865454,1.0551114180953836,0.48540150276955546,0.9299472134727276,-1.6394780263113513,0.9701301106288965,-0.4464441661515395,True,False,False,False,True,0
0.09685944080198904,2.912514630381327,0.3555818995032876,0.6706301815655323,-0.935839170474667,0.6099502304705433,0.9701301106288965,-0.9584119195254006,False,True,False,False,True,1
-1.344159380705435,-0.4477205179633327,0.7053466587993356,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,-0.659920021385784,False,False,True,False,True,0
-0.15743799828755642,0.16323132719024186,1.7546409366874796,0.76908484627749,-0.935839170474667,0.6099502304705433,-1.030789570433743,0.5707856014933828,True,False,False,True,False,1
1.2941765498485989,-1.2623229781680987,0.7053466587993356,1.2366559329953535,0.9299472134727276,0.6099502304705433,-1.030789570433743,-0.3539482997691287,False,True,False,False,True,0
-1.1110533948733519,-1.2623229781680987,-1.3932418969769524,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,1.7621033895374878,True,False,False,True,False,0
-0.16803372491628746,-1.46597359321929,1.0551114180953836,0.43907249372876916,-0.935839170474667,0.6099502304705433,0.9701301106288965,1.0217902502098688,False,True,False,False,True,0
0.9445175711004739,1.5887856325485823,1.0551114180953836,0.8163315929922598,-0.935839170474667,0.6099502304705433,-1.030789570433743,0.6142159942883145,False,True,False,False,True,1
1.2835808232198678,-0.24406990291214115,0.0058171402072395816,0.030580547335845046,-0.935839170474667,-1.6394780263113513,-1.030789570433743,0.004967589694917917,False,True,False,True,False,0
-0.6660328764666473,-0.4477205179633327,-1.3932418969769524,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,-0.028004215650803486,False,False,True,True,False,0
